Date,High,Low,Open,Close,Volume,Adj Close
2017-06-08,143.6999969482422,135.2100067138672,142.50999450683594,142.33999633789062,81381500,142.33999633789062
2017-06-09,148.2899932861328,137.00999450683594,142.33999633789062,139.44000244140625,54367400,139.44000244140625
2017-06-12,139.38999938964844,136.0500030517578,139.1699981689453,139.0800018310547,32177600,139.0800018310547
2017-06-13,142.24400329589844,135.89999389648438,141.8800048828125,136.60000610351562,40879600,136.60000610351562
2017-06-14,139.25,135.25999450683594,137.8000030517578,136.6699981689453,32862000,136.6699981689453
2017-06-15,135.6699981689453,133.10000610351562,135.63999938964844,135.0800018310547,30510400,135.0800018310547
2017-06-16,136.5,133.5500030517578,136.27999877929688,134.8699951171875,36431300,134.8699951171875
2017-06-19,140.39999389648438,137.39999389648438,137.80999755859375,139.47000122070312,24951600,139.47000122070312
2017-06-20,140.6300048828125,137.92999267578125,140.0800018310547,138.3800048828125,20580500,138.3800048828125
2017-06-21,143.5,138.02000427246094,138.82000732421875,143.2899932861328,30911600,143.2899932861328
2017-06-22,144.67999267578125,140.8800048828125,142.0500030517578,142.27000427246094,21897600,142.27000427246094
2017-06-23,143.33999633789062,141.60000610351562,142.10000610351562,143.00999450683594,11759000,143.00999450683594
2017-06-26,145.36000061035156,141.27000427246094,144.02999877929688,142.72999572753906,17828100,142.72999572753906
2017-06-27,144.3800048828125,141.10000610351562,143.89999389648438,141.52999877929688,17374800,141.52999877929688
2017-06-28,144.3699951171875,141.47999572753906,142.64999389648438,143.9499969482422,17759800,143.9499969482422
2017-06-29,143.55999755859375,137.52000427246094,143.16000366210938,140.80999755859375,24130300,140.80999755859375
2017-06-30,142.3800048828125,139.9199981689453,141.02999877929688,140.89999389648438,12276700,140.89999389648438
2017-07-03,142.49000549316406,139.4949951171875,141.75,140.99000549316406,6975700,140.99000549316406
2017-07-05,145.0,140.3300018310547,141.16000366210938,144.8699951171875,16995800,144.8699951171875
2017-07-06,143.6199951171875,141.8300018310547,143.00999450683594,142.1999969482422,11934200,142.1999969482422
2017-07-07,143.37899780273438,141.83099365234375,142.64999389648438,142.42999267578125,8046200,142.42999267578125
2017-07-10,144.16000366210938,142.25,143.0,143.80999755859375,10351500,143.80999755859375
2017-07-11,145.8699951171875,143.25999450683594,144.2899932861328,145.80999755859375,13519900,145.80999755859375
2017-07-12,149.3000030517578,146.85000610351562,147.3800048828125,149.0,14955800,149.0
2017-07-13,150.0,148.0,149.52000427246094,149.52000427246094,11683400,149.52000427246094
2017-07-14,152.25,149.69000244140625,150.1199951171875,151.8300018310547,11469400,151.8300018310547
2017-07-17,153.6999969482422,150.4199981689453,153.52999877929688,151.22999572753906,15342700,151.22999572753906
2017-07-18,154.60000610351562,150.47999572753906,151.0800018310547,153.75,15313000,153.75
2017-07-19,156.41000366210938,152.63999938964844,155.13999938964844,153.14999389648438,16896100,153.14999389648438
2017-07-20,154.1199951171875,151.83999633789062,153.9600067138672,152.11000061035156,16739800,152.11000061035156
2017-07-21,152.14999389648438,150.30999755859375,151.7899932861328,151.88999938964844,11452700,151.88999938964844
2017-07-24,153.22999572753906,151.60000610351562,152.77000427246094,152.25999450683594,10649100,152.25999450683594
2017-07-25,152.75,150.85000610351562,152.36000061035156,152.44000244140625,8460300,152.44000244140625
2017-07-26,156.0,152.36000061035156,152.52999877929688,155.7899932861328,14466300,155.7899932861328
2017-07-27,160.38999938964844,151.3300018310547,157.85000610351562,154.14999389648438,26058500,154.14999389648438
2017-07-28,158.9600067138672,152.82000732421875,153.9600067138672,157.55999755859375,14449400,157.55999755859375
2017-07-31,159.38999938964844,153.5,158.89999389648438,154.9499969482422,17782400,154.9499969482422
2017-08-01,156.61000061035156,153.8000030517578,156.25,154.72999572753906,12035300,154.72999572753906
2017-08-02,155.75,149.10000610351562,155.47000122070312,151.91000366210938,19529300,151.91000366210938
2017-08-03,153.8000030517578,149.60000610351562,152.10000610351562,153.32000732421875,12435400,153.32000732421875
2017-08-04,154.32000732421875,152.16000366210938,154.32000732421875,153.3300018310547,10035600,153.3300018310547
2017-08-07,158.99000549316406,154.3699951171875,154.8300018310547,158.83999633789062,15906400,158.83999633789062
2017-08-08,159.83999633789062,156.8000030517578,158.55999755859375,157.5,15447100,157.5
2017-08-09,157.7100067138672,155.1999969482422,156.0500030517578,157.49000549316406,11022600,157.49000549316406
2017-08-10,156.5,151.25,156.1999969482422,151.77000427246094,19298900,151.77000427246094
2017-08-11,152.57000732421875,147.5,150.50999450683594,151.6999969482422,22327400,151.6999969482422
2017-08-14,155.0800018310547,153.10000610351562,154.77000427246094,154.61000061035156,14601800,154.61000061035156
2017-08-15,158.32000732421875,154.0,155.74000549316406,157.75,18635700,157.75
2017-08-16,160.35000610351562,158.53500366210938,160.0,159.5,21318300,159.5
2017-08-17,168.0,163.50999450683594,166.1199951171875,163.9199981689453,56840300,163.9199981689453
2017-08-18,169.5,164.10000610351562,165.36000061035156,167.5,31492500,167.5
2017-08-21,170.60000610351562,166.97999572753906,168.2899932861328,169.25,22352300,169.25
2017-08-22,174.77000427246094,169.63999938964844,170.02000427246094,174.4600067138672,24481900,174.4600067138672
2017-08-23,176.22999572753906,172.75,172.89999389648438,175.8000030517578,21939000,175.8000030517578
2017-08-24,177.0,174.3000030517578,177.0,175.0,20795200,175.0
2017-08-25,174.94000244140625,171.11000061035156,174.8000030517578,171.74000549316406,24184700,171.74000549316406
2017-08-28,171.33999633789062,167.05999755859375,171.14999389648438,168.3000030517578,24615900,168.3000030517578
2017-08-29,169.22999572753906,164.35000610351562,165.14999389648438,167.41000366210938,19587300,167.41000366210938
2017-08-30,172.38999938964844,169.14999389648438,169.14999389648438,171.25,17770000,171.25
2017-08-31,172.89999389648438,170.25,172.5399932861328,171.74000549316406,16486800,171.74000549316406
2017-09-01,172.38600158691406,170.64999389648438,171.99000549316406,171.0399932861328,11166600,171.0399932861328
2017-09-05,171.92999267578125,168.73800659179688,169.47000122070312,169.9199981689453,14943600,169.9199981689453
2017-09-06,171.11000061035156,167.0,170.1699981689453,168.13999938964844,19988300,168.13999938964844
2017-09-07,170.97000122070312,168.0,169.25999450683594,170.47999572753906,15141900,170.47999572753906
2017-09-08,171.22000122070312,168.9199981689453,169.99000549316406,169.0,12345300,169.0
2017-09-11,174.1999969482422,171.5,171.5,174.05999755859375,18257900,174.05999755859375
2017-09-12,175.6199951171875,173.3699951171875,174.88999938964844,175.30999755859375,15629700,175.30999755859375
2017-09-13,179.10000610351562,175.55999755859375,175.75,178.97000122070312,22060700,178.97000122070312
2017-09-14,179.92999267578125,176.02000427246094,177.5399932861328,177.10000610351562,22827700,177.10000610351562
2017-09-15,179.75,176.6999969482422,177.89999389648438,176.6999969482422,26567600,176.6999969482422
2017-09-18,180.2899932861328,177.75,178.88999938964844,179.97999572753906,22919800,179.97999572753906
2017-09-19,180.8699951171875,179.25,180.69000244140625,180.07000732421875,14751900,180.07000732421875
2017-09-20,180.5,176.1510009765625,180.02000427246094,177.9499969482422,15396700,177.9499969482422
2017-09-21,178.86099243164062,175.3000030517578,178.0500030517578,177.38999938964844,14578800,177.38999938964844
2017-09-22,178.4199981689453,175.67999267578125,176.1999969482422,178.13999938964844,12749700,178.13999938964844
2017-09-25,177.0,167.5,176.47999572753906,169.58999633789062,34033700,169.58999633789062
2017-09-26,171.89999389648438,166.7899932861328,170.00999450683594,167.02000427246094,23696200,167.02000427246094
2017-09-27,171.9499969482422,169.4499969482422,169.83999633789062,170.99000549316406,19444200,170.99000549316406
2017-09-28,171.8800048828125,169.56700134277344,170.91000366210938,170.24000549316406,13957000,170.24000549316406
2017-09-29,173.5399932861328,170.74000549316406,171.11000061035156,172.7100067138672,13401800,172.7100067138672
2017-10-02,175.1300048828125,172.57000732421875,174.57000732421875,173.61000061035156,12563400,173.61000061035156
2017-10-03,178.77999877929688,173.61000061035156,176.05999755859375,178.55999755859375,16714600,178.55999755859375
2017-10-04,180.0,177.3000030517578,178.05999755859375,178.7100067138672,11420600,178.7100067138672
2017-10-05,179.72999572753906,176.02999877929688,179.0,178.88999938964844,11895300,178.88999938964844
2017-10-06,179.8699951171875,177.61000061035156,177.85000610351562,179.1999969482422,8749300,179.1999969482422
2017-10-09,183.1320037841797,178.75,178.97000122070312,182.08999633789062,15011600,182.08999633789062
2017-10-10,184.4600067138672,181.36000061035156,181.64999389648438,183.1199951171875,13201300,183.1199951171875
2017-10-11,184.6999969482422,182.6009979248047,183.0,184.69000244140625,11974400,184.69000244140625
2017-10-12,184.38999938964844,180.34800720214844,184.0399932861328,180.52999877929688,15441200,180.52999877929688
2017-10-13,181.39999389648438,177.97000122070312,180.9600067138672,178.4499969482422,18107700,178.4499969482422
2017-10-16,180.0500030517578,178.50999450683594,180.0,179.55999755859375,12855900,179.55999755859375
2017-10-17,180.1199951171875,175.3000030517578,179.5800018310547,175.32000732421875,20132200,175.32000732421875
2017-10-18,180.0,176.27999877929688,177.08999633789062,179.61000061035156,21736500,179.61000061035156
2017-10-19,179.61000061035156,175.4499969482422,177.00100708007812,177.92999267578125,13539000,177.92999267578125
2017-10-20,179.52000427246094,177.0800018310547,179.02000427246094,177.32000732421875,11953200,177.32000732421875
2017-10-23,178.00999450683594,173.0500030517578,177.8000030517578,173.1300048828125,17610900,173.1300048828125
2017-10-24,175.97999572753906,173.25999450683594,174.0,173.6999969482422,11946000,173.6999969482422
2017-10-25,175.44000244140625,169.3000030517578,174.69000244140625,170.22000122070312,18109400,170.22000122070312
2017-10-26,171.4499969482422,168.5800018310547,170.6199951171875,170.32000732421875,13527400,170.32000732421875
2017-10-27,177.0,171.11000061035156,173.19000244140625,176.14999389648438,19712600,176.14999389648438
2017-10-30,181.89999389648438,177.58999633789062,178.42999267578125,181.5800018310547,20219700,181.5800018310547
2017-10-31,185.1199951171875,181.81100463867188,183.57000732421875,184.88999938964844,21256700,184.88999938964844
2017-11-01,188.8800048828125,183.5800018310547,187.8800048828125,186.0800018310547,28594700,186.0800018310547
2017-11-02,191.22000122070312,183.30999755859375,190.99000549316406,184.80999755859375,41239900,184.80999755859375
2017-11-03,186.92999267578125,182.05999755859375,186.50999450683594,183.2100067138672,19697300,183.2100067138672
2017-11-06,188.25,184.0,184.07000732421875,187.83999633789062,19873100,187.83999633789062
2017-11-07,189.86000061035156,187.0,189.5800018310547,188.50999450683594,17781000,188.50999450683594
2017-11-08,188.14999389648438,185.10000610351562,187.97999572753906,185.89999389648438,13944600,185.89999389648438
2017-11-09,185.1300048828125,181.0500030517578,184.2100067138672,185.1300048828125,19755600,185.1300048828125
2017-11-10,187.1699981689453,185.39999389648438,187.02999877929688,186.41000366210938,15031000,186.41000366210938
2017-11-13,187.8800048828125,184.0,186.77000427246094,184.5399932861328,17139100,184.5399932861328
2017-11-14,184.3800048828125,181.14999389648438,184.3000030517578,181.7899932861328,14475300,181.7899932861328
2017-11-15,181.8800048828125,176.73599243164062,179.3699951171875,181.47999572753906,16567000,181.47999572753906
2017-11-16,186.27000427246094,183.1199951171875,183.30999755859375,185.42999267578125,18389500,185.42999267578125
2017-11-17,186.5,184.6699981689453,185.9199981689453,185.1300048828125,13422700,185.1300048828125
2017-11-20,190.0,186.61099243164062,187.60000610351562,188.0,25992300,188.0
2017-11-21,191.55999755859375,188.8000030517578,190.35000610351562,190.89999389648438,19639500,190.89999389648438
2017-11-22,191.75,189.3699951171875,191.5399932861328,189.83999633789062,14417600,189.83999633789062
2017-11-24,191.6999969482422,188.6999969482422,189.38999938964844,191.19000244140625,9887300,191.19000244140625
2017-11-27,191.4499969482422,187.5500030517578,190.49000549316406,188.02999877929688,14952800,188.02999877929688
2017-11-28,189.10000610351562,186.5,188.8300018310547,186.69000244140625,13378100,186.69000244140625
2017-11-29,185.41000366210938,173.6199951171875,185.25,179.91000366210938,40204100,179.91000366210938
2017-11-30,179.8000030517578,176.32000732421875,179.52999877929688,177.0800018310547,25851100,177.0800018310547
2017-12-01,179.8000030517578,173.8000030517578,175.27000427246094,174.61000061035156,26782300,174.61000061035156
2017-12-04,177.5800018310547,168.25999450683594,177.1999969482422,169.5800018310547,35895100,169.5800018310547
2017-12-05,172.9600067138672,164.25,165.27999877929688,168.9600067138672,31609900,168.9600067138672
2017-12-06,173.22999572753906,167.86500549316406,172.6300048828125,172.6300048828125,23897800,172.6300048828125
2017-12-07,175.82000732421875,172.25999450683594,175.2899932861328,174.47000122070312,15697900,174.47000122070312
2017-12-08,178.9600067138672,176.3699951171875,177.57000732421875,177.6199951171875,23543400,177.6199951171875
2017-12-11,180.67999267578125,178.14999389648438,179.89999389648438,179.2899932861328,15626200,179.2899932861328
2017-12-12,178.16000366210938,173.77000427246094,174.63999938964844,174.63999938964844,22656500,174.63999938964844
2017-12-13,177.6999969482422,174.3000030517578,175.19000244140625,176.47000122070312,18653400,176.47000122070312
2017-12-14,173.38999938964844,169.61000061035156,173.11000061035156,171.75,32830000,171.75
2017-12-15,173.5500030517578,170.0,172.88999938964844,173.5500030517578,41356700,173.5500030517578
2017-12-18,174.6999969482422,172.3699951171875,174.60000610351562,173.3699951171875,17023300,173.3699951171875
2017-12-19,173.0,170.50999450683594,171.97000122070312,171.27999877929688,23936200,171.27999877929688
2017-12-20,172.89999389648438,170.8000030517578,171.7899932861328,172.63999938964844,17121400,172.63999938964844
2017-12-21,176.25,172.6510009765625,172.8000030517578,175.32000732421875,14812400,175.32000732421875
2017-12-22,176.66000366210938,175.0399932861328,175.83999633789062,176.2899932861328,12524700,176.2899932861328
2017-12-26,175.14999389648438,171.72999572753906,174.5500030517578,172.3300018310547,12913800,172.3300018310547
2017-12-27,173.8699951171875,171.72999572753906,172.2899932861328,172.97000122070312,10152300,172.97000122070312
2017-12-28,173.52999877929688,171.6699981689453,173.0399932861328,172.3000030517578,9508100,172.3000030517578
2017-12-29,173.6699981689453,171.1999969482422,172.27999877929688,172.42999267578125,9704600,172.42999267578125
2018-01-02,184.10000610351562,175.6999969482422,176.3990020751953,183.64999389648438,29916900,183.64999389648438
2018-01-03,185.63499450683594,181.39999389648438,185.19000244140625,184.0,20121900,184.0
2018-01-04,187.7469940185547,184.42999267578125,185.89999389648438,185.7100067138672,19473800,185.7100067138672
2018-01-05,190.75,186.30099487304688,187.1699981689453,190.6999969482422,18168300,190.6999969482422
2018-01-08,191.66000366210938,189.07000732421875,190.4600067138672,190.3300018310547,16230100,190.3300018310547
2018-01-09,192.49000549316406,188.0,191.1300048828125,190.8000030517578,19495100,190.8000030517578
2018-01-10,190.38999938964844,186.5800018310547,188.10000610351562,189.7899932861328,17943800,189.7899932861328
2018-01-11,190.42999267578125,188.10000610351562,189.72999572753906,188.75,12400400,188.75
2018-01-12,190.1999969482422,187.25,189.91000366210938,187.7899932861328,11789600,187.7899932861328
2018-01-16,191.74000549316406,181.75,190.39999389648438,182.39999389648438,27428500,182.39999389648438
2018-01-17,184.8000030517578,179.32000732421875,183.3000030517578,183.8300018310547,21346500,183.8300018310547
2018-01-18,185.84500122070312,182.69000244140625,184.27999877929688,184.39999389648438,14190700,184.39999389648438
2018-01-19,185.23899841308594,182.8000030517578,185.14999389648438,184.0500030517578,15349300,184.0500030517578
2018-01-22,185.0399932861328,181.67999267578125,184.97500610351562,184.02000427246094,16016300,184.02000427246094
2018-01-23,192.39999389648438,183.5399932861328,185.27999877929688,192.27999877929688,31305900,192.27999877929688
2018-01-24,198.86000061035156,192.39999389648438,194.7100067138672,195.52999877929688,34497300,195.52999877929688
2018-01-25,199.58999633789062,194.10000610351562,196.33999633789062,198.3300018310547,23421600,198.3300018310547
2018-01-26,205.22999572753906,199.2100067138672,200.3300018310547,205.22000122070312,23768600,205.22000122070312
2018-01-29,205.69000244140625,201.82000732421875,204.8300018310547,203.00999450683594,21908600,203.00999450683594
2018-01-30,202.5399932861328,196.49000549316406,198.67999267578125,199.66000366210938,23377500,199.66000366210938
2018-01-31,206.1999969482422,202.8000030517578,202.82000732421875,204.2899932861328,26982500,204.2899932861328
2018-02-01,199.49000549316406,191.13999938964844,192.75,192.22000122070312,52628900,192.22000122070312
2018-02-02,195.67999267578125,186.8000030517578,194.7899932861328,187.30999755859375,32233900,187.30999755859375
2018-02-05,190.47000122070312,179.89999389648438,183.6999969482422,180.52999877929688,31084000,180.52999877929688
2018-02-06,185.58999633789062,174.1699981689453,174.72000122070312,185.1699981689453,35804500,185.1699981689453
2018-02-07,186.8300018310547,180.3000030517578,183.5,180.3000030517578,19672100,180.3000030517578
2018-02-08,183.10000610351562,171.38999938964844,182.27000427246094,173.6999969482422,32051300,173.6999969482422
2018-02-09,177.61599731445312,168.8800048828125,175.1199951171875,176.6699981689453,28049500,176.6699981689453
2018-02-12,180.7899932861328,175.08599853515625,180.44000244140625,177.44000244140625,18280300,177.44000244140625
2018-02-13,182.14999389648438,177.0,177.4199981689453,179.25,15507000,179.25
2018-02-14,186.92999267578125,178.89999389648438,179.22000122070312,186.75999450683594,21047400,186.75999450683594
2018-02-15,189.55999755859375,184.43099975585938,189.25,187.4499969482422,14361100,187.4499969482422
2018-02-16,188.27000427246094,183.5399932861328,186.75,183.67999267578125,16008400,183.67999267578125
2018-02-20,188.8300018310547,183.0,183.6699981689453,187.19000244140625,14854900,187.19000244140625
2018-02-21,193.1699981689453,188.4600067138672,189.3699951171875,188.82000732421875,22071600,188.82000732421875
2018-02-22,190.74000549316406,187.77000427246094,190.1999969482422,188.75,12282800,188.75
2018-02-23,193.40499877929688,189.9499969482422,190.17999267578125,193.2899932861328,16937300,193.2899932861328
2018-02-26,195.14999389648438,190.64999389648438,194.4600067138672,194.19000244140625,19463100,194.19000244140625
2018-02-27,193.56700134277344,187.2100067138672,192.58999633789062,188.25999450683594,23218500,188.25999450683594
2018-02-28,188.24000549316406,185.0,187.25,186.13999938964844,19367600,186.13999938964844
2018-03-01,187.47999572753906,180.0500030517578,186.17999267578125,181.99000549316406,17286300,181.99000549316406
2018-03-02,180.22999572753906,175.4499969482422,178.00999450683594,179.75999450683594,18909100,179.75999450683594
2018-03-05,181.9499969482422,177.07000732421875,179.41000366210938,181.60000610351562,15656700,181.60000610351562
2018-03-06,188.00999450683594,184.82000732421875,185.19000244140625,187.3699951171875,17856100,187.3699951171875
2018-03-07,189.07000732421875,184.32000732421875,184.3699951171875,189.0500030517578,13728900,189.0500030517578
2018-03-08,190.22999572753906,186.57000732421875,189.0500030517578,187.17999267578125,14331400,187.17999267578125
2018-03-09,190.6999969482422,188.00999450683594,189.63999938964844,190.5500030517578,14208400,190.5500030517578
2018-03-12,194.39999389648438,190.89999389648438,192.3000030517578,192.74000549316406,17826200,192.74000549316406
2018-03-13,194.25,187.38999938964844,193.8800048828125,188.41000366210938,14826700,188.41000366210938
2018-03-14,193.6300048828125,190.22000122070312,190.2899932861328,192.55999755859375,20032300,192.55999755859375
2018-03-15,201.5,196.52000427246094,198.44000244140625,199.05999755859375,33504600,199.05999755859375
2018-03-16,200.3800048828125,197.25999450683594,198.39999389648438,200.27999877929688,26948700,200.27999877929688
2018-03-19,198.42999267578125,192.80099487304688,198.0,194.52999877929688,19681400,194.52999877929688
2018-03-20,199.2100067138672,194.5399932861328,194.9499969482422,198.9499969482422,11952000,198.9499969482422
2018-03-21,198.8800048828125,194.57000732421875,198.8000030517578,195.3000030517578,12047300,195.3000030517578
2018-03-22,192.38999938964844,184.60000610351562,190.75,184.64999389648438,25355700,184.64999389648438
2018-03-23,187.13999938964844,180.4010009765625,186.85000610351562,181.1999969482422,18714400,181.1999969482422
2018-03-26,190.6199951171875,184.32000732421875,187.88999938964844,190.5,16758700,190.5
2018-03-27,192.25,180.66000366210938,192.24000549316406,181.88999938964844,16627900,181.88999938964844
2018-03-28,183.44000244140625,177.57000732421875,180.72999572753906,178.91000366210938,20081100,178.91000366210938
2018-03-29,185.1300048828125,178.6199951171875,180.8800048828125,183.5399932861328,16378900,183.5399932861328
2018-04-02,183.50999450683594,175.75,182.80999755859375,177.61000061035156,16028700,177.61000061035156
2018-04-03,179.5800018310547,173.0,179.25999450683594,174.6699981689453,19975100,174.6699981689453
2018-04-04,172.41000366210938,166.1300048828125,166.8800048828125,172.07000732421875,24573600,172.07000732421875
2018-04-05,176.55999755859375,171.1699981689453,175.47999572753906,172.57000732421875,18250900,172.57000732421875
2018-04-06,172.27000427246094,166.39999389648438,169.83999633789062,167.52000427246094,18210000,167.52000427246094
2018-04-09,172.72000122070312,168.61000061035156,169.75,169.8699951171875,14717300,169.8699951171875
2018-04-10,177.8800048828125,173.85000610351562,175.10000610351562,177.10000610351562,20436200,177.10000610351562
2018-04-11,178.16000366210938,174.74000549316406,176.47999572753906,175.36000061035156,10170500,175.36000061035156
2018-04-12,177.89999389648438,174.55999755859375,175.92999267578125,175.9199981689453,11133900,175.9199981689453
2018-04-13,176.8000030517578,171.07000732421875,176.72000122070312,172.0399932861328,13526200,172.0399932861328
2018-04-16,174.7899932861328,171.00999450683594,172.00999450683594,174.6999969482422,9876200,174.6999969482422
2018-04-17,179.33999633789062,174.8300018310547,174.8300018310547,178.6999969482422,16285800,178.6999969482422
2018-04-18,182.8800048828125,177.63999938964844,178.89999389648438,182.67999267578125,16972700,182.67999267578125
2018-04-19,183.6300048828125,179.52000427246094,183.25999450683594,181.38999938964844,11989000,181.38999938964844
2018-04-20,181.38999938964844,177.52999877929688,179.36000061035156,179.11000061035156,14473100,179.11000061035156
2018-04-23,179.32000732421875,174.7100067138672,178.6300048828125,175.57000732421875,12033900,175.57000732421875
2018-04-24,178.0,170.67999267578125,177.6300048828125,173.08999633789062,14567500,173.08999633789062
2018-04-25,171.3000030517578,166.63999938964844,170.52000427246094,170.22000122070312,17132900,170.22000122070312
2018-04-26,174.36000061035156,172.0500030517578,173.25,173.89999389648438,13398000,173.89999389648438
2018-04-27,178.1999969482422,174.00999450683594,177.11000061035156,177.16000366210938,15062500,177.16000366210938
2018-04-30,180.0399932861328,177.0500030517578,178.08999633789062,178.5399932861328,14654000,178.5399932861328
2018-05-01,180.32000732421875,177.44000244140625,177.5800018310547,179.5,10787700,179.5
2018-05-02,184.26400756835938,180.11000061035156,180.8000030517578,181.4499969482422,20681800,181.4499969482422
2018-05-03,183.58999633789062,175.77000427246094,183.5,182.4499969482422,26257600,182.4499969482422
2018-05-04,190.60000610351562,178.6199951171875,180.39999389648438,188.88999938964844,57788300,188.88999938964844
2018-05-07,196.60000610351562,190.3000030517578,190.41000366210938,195.35000610351562,29862200,195.35000610351562
2018-05-08,197.33999633789062,193.00999450683594,194.1999969482422,196.30999755859375,21856300,196.30999755859375
2018-05-09,197.3800048828125,194.5,195.83999633789062,195.42999267578125,13780600,195.42999267578125
2018-05-10,199.77000427246094,195.16000366210938,196.3000030517578,195.9600067138672,21295000,195.9600067138672
2018-05-11,196.4600067138672,193.3800048828125,196.39999389648438,194.36000061035156,12741100,194.36000061035156
2018-05-14,200.0,195.8699951171875,195.89999389648438,198.63999938964844,17627100,198.63999938964844
2018-05-15,196.77999877929688,193.86000061035156,195.22999572753906,196.61000061035156,12694900,196.61000061035156
2018-05-16,199.75,196.3000030517578,196.75,198.11000061035156,12887500,198.11000061035156
2018-05-17,198.42999267578125,195.57000732421875,196.0,196.02000427246094,13470500,196.02000427246094
2018-05-18,197.77999877929688,194.72000122070312,196.42999267578125,195.0,14242300,195.0
2018-05-21,199.7899932861328,196.39999389648438,197.8000030517578,197.63999938964844,13830500,197.63999938964844
2018-05-22,198.6269989013672,195.6999969482422,198.3000030517578,195.8699951171875,9700100,195.8699951171875
2018-05-23,196.89999389648438,192.80099487304688,193.8800048828125,196.8000030517578,12807400,196.8000030517578
2018-05-24,199.72000122070312,195.69700622558594,198.1199951171875,197.3699951171875,18527700,197.3699951171875
2018-05-25,201.5,197.2100067138672,197.57000732421875,199.1999969482422,21270000,199.1999969482422
2018-05-29,202.27999877929688,197.0,197.94000244140625,198.0,18768700,198.0
2018-05-30,200.5399932861328,197.5,199.6999969482422,197.97999572753906,13930600,197.97999572753906
2018-05-31,199.47999572753906,196.85000610351562,198.0,198.00999450683594,17982500,198.00999450683594
2018-06-01,204.99000549316406,199.4499969482422,199.5,204.33999633789062,23131900,204.33999633789062
2018-06-04,209.75,204.72999572753906,205.1199951171875,208.9499969482422,19357000,208.9499969482422
2018-06-05,211.6999969482422,207.1300048828125,209.9499969482422,208.3699951171875,17787700,208.3699951171875
2018-06-06,210.4600067138672,207.28900146484375,209.86000061035156,208.3000030517578,13800500,208.3000030517578
2018-06-07,209.0,200.8800048828125,207.4600067138672,203.6199951171875,26747800,203.6199951171875
2018-06-08,206.22999572753906,200.42999267578125,201.11000061035156,205.07000732421875,17525200,205.07000732421875
2018-06-11,207.60000610351562,205.00999450683594,206.5,205.6999969482422,12061400,205.6999969482422
2018-06-12,209.8000030517578,206.89999389648438,206.9499969482422,209.0800018310547,15910900,209.0800018310547
2018-06-13,209.64999389648438,206.60000610351562,209.44000244140625,206.6199951171875,13844200,206.6199951171875
2018-06-14,211.1199951171875,207.50999450683594,207.72000122070312,210.86000061035156,18838300,210.86000061035156
2018-06-15,210.0800018310547,206.00999450683594,207.49000549316406,208.0,28665600,208.0
2018-06-18,208.60000610351562,203.8800048828125,205.16000366210938,208.57000732421875,14645200,208.57000732421875
2018-06-19,204.50999450683594,199.5,203.52999877929688,204.42999267578125,24484200,204.42999267578125
2018-06-20,207.22999572753906,205.02000427246094,205.0500030517578,206.22999572753906,15559600,206.22999572753906
2018-06-21,206.0,201.0399932861328,205.83999633789062,202.2100067138672,13963800,202.2100067138672
2018-06-22,203.8000030517578,200.25,203.3800048828125,202.00999450683594,9585000,202.00999450683594
2018-06-25,198.10000610351562,187.86000061035156,197.85000610351562,191.25,32750900,191.25
2018-06-26,193.66000366210938,188.4199981689453,193.33999633789062,191.4199981689453,20740400,191.4199981689453
2018-06-27,193.60000610351562,184.88999938964844,193.4600067138672,185.02000427246094,23887000,185.02000427246094
2018-06-28,188.9600067138672,182.0399932861328,183.1999969482422,188.3800048828125,19553800,188.3800048828125
2018-06-29,188.97000122070312,184.25999450683594,185.36000061035156,185.52999877929688,26023400,185.52999877929688
2018-07-02,186.36000061035156,181.05999755859375,181.66000366210938,186.36000061035156,17325900,186.36000061035156
2018-07-03,188.5,184.36000061035156,187.8800048828125,184.75,11673700,184.75
2018-07-05,187.44000244140625,182.89999389648438,187.1699981689453,186.8800048828125,18412100,186.8800048828125
2018-07-06,192.49000549316406,185.5399932861328,186.00999450683594,192.27000427246094,17035600,192.27000427246094
2018-07-09,194.69000244140625,190.8699951171875,194.4499969482422,192.75,15466400,192.75
2018-07-10,195.1300048828125,191.47999572753906,192.88999938964844,192.5500030517578,12611400,192.5500030517578
2018-07-11,190.0500030517578,187.4199981689453,188.60000610351562,187.4199981689453,15947000,187.4199981689453
2018-07-12,192.5800018310547,189.7899932861328,190.77000427246094,190.1699981689453,17440400,190.1699981689453
2018-07-13,192.1199951171875,189.3000030517578,191.61000061035156,190.0399932861328,12550500,190.0399932861328
2018-07-16,191.3699951171875,189.14999389648438,189.57000732421875,190.35000610351562,12205600,190.35000610351562
2018-07-17,192.9499969482422,187.89999389648438,188.64999389648438,192.66000366210938,13270700,192.66000366210938
2018-07-18,193.22999572753906,189.91000366210938,192.4499969482422,190.7899932861328,10796600,190.7899932861328
2018-07-19,189.67999267578125,186.8699951171875,188.67999267578125,187.33999633789062,13373100,187.33999633789062
2018-07-20,189.5,186.61000061035156,189.49000549316406,187.25,12807500,187.25
2018-07-23,187.80999755859375,184.8000030517578,187.17999267578125,187.0399932861328,10996200,187.0399932861328
2018-07-24,193.07000732421875,188.35000610351562,190.19000244140625,189.0,18414800,189.0
2018-07-25,198.35000610351562,190.13999938964844,190.61000061035156,197.97999572753906,20735400,197.97999572753906
